0,1,2,3
10761.0,1,84.32992315789464,58.750378421053085
10762.0,1,84.33306736842096,58.74382131578993
10763.0,1,84.33621157894727,58.737264210526774
10764.0,1,84.33935578947359,58.73070710526362
10765.0,1,84.3424999999999,58.72415000000046
10766.0,1,84.34564421052622,58.71759289473731
10767.0,1,84.34878842105253,58.71103578947415
10768.0,1,84.35193263157885,58.704478684211
10769.0,1,84.35507684210516,58.69792157894784
10770.0,1,84.35822105263148,58.691364473684686
10771.0,1,84.3613652631578,58.68480736842153
10772.0,1,84.36450947368411,58.678250263158375
10773.0,1,84.36765368421042,58.67169315789522
10774.0,1,84.37079789473674,58.665136052632064
10775.0,1,84.37394210526305,58.65857894736891
10776.0,1,84.37708631578937,58.65202184210575
10777.0,1,84.38023052631569,58.6454647368426
10778.0,1,84.383374736842,58.63890763157944
10779.0,1,84.38651894736832,58.63235052631629
10780.0,1,84.38966315789463,58.62579342105313
10781.0,1,84.39280736842095,58.619236315789976
10782.0,1,84.39595157894726,58.61267921052682
10783.0,1,84.39909578947358,58.606122105263665
10784.0,1,84.40223999999989,58.59956500000051
10785.0,1,84.40538421052621,58.593007894737354
10786.0,1,84.40852842105252,58.5864507894742
10787.0,1,84.41167263157884,58.579893684211044
10788.0,1,84.41481684210515,58.57333657894789
10789.0,1,84.41796105263147,58.56677947368473
10790.0,1,84.42110526315778,58.56022236842158
10791.0,1,84.4242494736841,58.55366526315842
10792.0,1,84.42739368421041,58.547108157895266
10793.0,1,84.43053789473673,58.54055105263211
10794.0,1,84.43368210526305,58.533993947368955
10795.0,1,84.43682631578936,58.5274368421058
10796.0,1,84.43997052631568,58.520879736842645
10797.0,1,84.44311473684199,58.51432263157949
10798.0,1,84.4462589473683,58.507765526316334
10799.0,1,84.44940315789462,58.50120842105318
10800.0,1,84.45254736842094,58.49465131579002
10801.0,1,84.45569157894725,58.48809421052687
10802.0,1,84.45883578947357,58.48153710526371
10803.0,1,84.46197999999988,58.474980000000556
10804.0,1,84.4651242105262,58.4684228947374
10805.0,1,84.46826842105251,58.461865789474246
10806.0,1,84.47141263157883,58.45530868421109
10807.0,1,84.47455684210514,58.448751578947935
10808.0,1,84.47770105263146,58.44219447368478
10809.0,1,84.48084526315778,58.435637368421624
10810.0,1,84.48398947368409,58.42908026315847
10811.0,1,84.4871336842104,58.42252315789531
10812.0,1,84.49027789473672,58.41596605263216
10813.0,1,84.49342210526304,58.409408947369
10814.0,1,84.49656631578935,58.40285184210585
10815.0,1,84.49971052631567,58.39629473684269
10816.0,1,84.50285473684198,58.389737631579536
10817.0,1,84.5059989473683,58.38318052631638
10818.0,1,84.50914315789461,58.376623421053225
10819.0,1,84.51228736842093,58.37006631579007
10820.0,1,84.51543157894724,58.363509210526914
10821.0,1,84.51857578947356,58.35695210526376
10822.0,1,84.52171999999987,58.3503950000006
10823.0,1,84.52486421052619,58.34383789473745
10824.0,1,84.5280084210525,58.33728078947429
10825.0,1,84.53115263157882,58.33072368421114
10826.0,1,84.53429684210514,58.32416657894798
10827.0,1,84.53744105263145,58.317609473684826
10828.0,1,84.54058526315777,58.31105236842167
10829.0,1,84.54372947368408,58.304495263158515
10830.0,1,84.5468736842104,58.29793815789536
10831.0,1,84.55001789473671,58.291381052632204
10832.0,1,84.55316210526303,58.28482394736905
10833.0,1,84.55630631578934,58.27826684210589
10834.0,1,84.55945052631566,58.27170973684274
10835.0,1,84.56259473684197,58.26515263157958
10836.0,1,84.56573894736829,58.25859552631643
10837.0,1,84.5688831578946,58.25203842105327
10838.0,1,84.57202736842092,58.245481315790116
10839.0,1,84.57517157894723,58.23892421052696
10840.0,1,84.57831578947355,58.232367105263805
10841.0,1,84.58145999999986,58.22581000000065
10842.0,1,84.58460421052618,58.219252894737494
10843.0,1,84.5877484210525,58.21269578947434
10844.0,1,84.59089263157881,58.20613868421118
10845.0,1,84.59403684210513,58.19958157894803
10846.0,1,84.59718105263144,58.19302447368487
10847.0,1,84.60032526315776,58.18646736842172
10848.0,1,84.60346947368407,58.17991026315856
10849.0,1,84.60661368421039,58.173353157895406
10850.0,1,84.6097578947367,58.16679605263225
10851.0,1,84.61290210526302,58.160238947369095
10852.0,1,84.61604631578933,58.15368184210594
10853.0,1,84.61919052631565,58.147124736842784
10854.0,1,84.62233473684196,58.14056763157963
10855.0,1,84.62547894736828,58.13401052631647
10856.0,1,84.6286231578946,58.12745342105332
10857.0,1,84.63176736842091,58.12089631579016
10858.0,1,84.63491157894723,58.11433921052701
10859.0,1,84.63805578947354,58.10778210526385
10860.0,1,84.64119999999986,58.101225000000696
10861.0,1,84.64434421052617,58.09466789473754
10862.0,1,84.64748842105249,58.088110789474385
10863.0,1,84.6506326315788,58.08155368421123
10864.0,1,84.65377684210512,58.074996578948074
10865.0,1,84.65692105263143,58.06843947368492
10866.0,1,84.66006526315775,58.06188236842176
10867.0,1,84.66320947368406,58.05532526315861
10868.0,1,84.66635368421038,58.04876815789545
10869.0,1,84.6694978947367,58.0422110526323
10870.0,1,84.67264210526301,58.03565394736914
10871.0,1,84.67578631578932,58.029096842105986
10872.0,1,84.67893052631564,58.02253973684283
10873.0,1,84.68207473684195,58.015982631579675
10874.0,1,84.68521894736827,58.00942552631652
10875.0,1,84.68836315789459,58.002868421053364
10876.0,1,84.6915073684209,57.99631131579021
10877.0,1,84.69465157894722,57.98975421052705
10878.0,1,84.69779578947353,57.9831971052639
10879.0,1,84.70093999999985,57.97664000000074
10880.0,1,84.70408421052616,57.97008289473759
10881.0,1,84.70722842105248,57.96352578947443
10882.0,1,84.71037263157879,57.956968684211276
10883.0,1,84.71351684210511,57.95041157894812
10884.0,1,84.71666105263142,57.943854473684965
10885.0,1,84.71980526315774,57.93729736842181
10886.0,1,84.72294947368405,57.930740263158654
10887.0,1,84.72609368421037,57.9241831578955
10888.0,1,84.72923789473668,57.91762605263234
10889.0,1,84.732382105263,57.91106894736919
10890.0,1,84.73552631578931,57.90451184210603
10891.0,1,84.73867052631563,57.89795473684288
10892.0,1,84.74181473684195,57.89139763157972
10893.0,1,84.74495894736826,57.884840526316566
10894.0,1,84.74810315789458,57.87828342105341
10895.0,1,84.75124736842089,57.871726315790255
10896.0,1,84.7543915789472,57.8651692105271
10897.0,1,84.75753578947352,57.858612105263944
10898.0,1,84.76067999999984,57.85205500000079
10899.0,1,84.76382421052615,57.84549789473763
10900.0,1,84.76696842105247,57.83894078947448
10901.0,1,84.77011263157878,57.83238368421132
10902.0,1,84.7732568421051,57.82582657894817
10903.0,1,84.77640105263141,57.81926947368501
10904.0,1,84.77954526315773,57.812712368421856
10905.0,1,84.78268947368404,57.8061552631587
10906.0,1,84.78583368421036,57.799598157895545
10907.0,1,84.78897789473668,57.79304105263239
10908.0,1,84.79212210526299,57.786483947369234
10909.0,1,84.7952663157893,57.77992684210608
10910.0,1,84.79841052631562,57.77336973684292
10911.0,1,84.80155473684194,57.76681263157977
10912.0,1,84.80469894736825,57.76025552631661
10913.0,1,84.80784315789457,57.75369842105346
10914.0,1,84.81098736842088,57.7471413157903
10915.0,1,84.8141315789472,57.740584210527146
10916.0,1,84.81727578947351,57.73402710526399
10917.0,1,84.82041999999983,57.727470000000835
10918.0,1,84.82356421052614,57.72091289473768
10919.0,1,84.82670842105246,57.714355789474524
10920.0,1,84.82985263157877,57.70779868421137
10921.0,1,84.83299684210509,57.70124157894821
10922.0,1,84.8361410526314,57.69468447368506
10923.0,1,84.83928526315772,57.6881273684219
10924.0,1,84.84242947368404,57.68157026315875
10925.0,1,84.84557368421035,57.67501315789559
10926.0,1,84.84871789473667,57.668456052632436
10927.0,1,84.85186210526298,57.66189894736928
10928.0,1,84.8550063157893,57.655341842106125
10929.0,1,84.85815052631561,57.64878473684297
10930.0,1,84.86129473684193,57.642227631579814
10931.0,1,84.86443894736824,57.63567052631666
10932.0,1,84.86758315789456,57.6291134210535
10933.0,1,84.87072736842087,57.62255631579035
10934.0,1,84.87387157894719,57.61599921052719
10935.0,1,84.8770157894735,57.60944210526404
10936.0,1,84.88015999999982,57.60288500000088
10937.0,1,84.88330421052613,57.596327894737726
10938.0,1,84.88644842105245,57.58977078947457
10939.0,1,84.88959263157876,57.583213684211415
10940.0,1,84.89273684210508,57.57665657894826
10941.0,1,84.8958810526314,57.570099473685104
10942.0,1,84.89902526315771,57.56354236842195
10943.0,1,84.90216947368403,57.55698526315879
10944.0,1,84.90531368421034,57.55042815789564
10945.0,1,84.90845789473666,57.54387105263248
10946.0,1,84.91160210526297,57.53731394736933
10947.0,1,84.91474631578929,57.53075684210617
10948.0,1,84.9178905263156,57.524199736843016
10949.0,1,84.92103473684192,57.51764263157986
10950.0,1,84.92417894736823,57.511085526316705
10951.0,1,84.92732315789455,57.50452842105355
10952.0,1,84.93046736842086,57.497971315790394
10953.0,1,84.93361157894718,57.49141421052724
10954.0,1,84.9367557894735,57.48485710526408
10955.0,1,84.93989999999981,57.47830000000093
10956.0,1,84.94304421052612,57.47174289473777
10957.0,1,84.94618842105244,57.46518578947462
10958.0,1,84.94933263157876,57.45862868421146
10959.0,1,84.95247684210507,57.452071578948306
10960.0,1,84.95562105263139,57.44551447368515
10961.0,1,84.9587652631577,57.438957368421995
10962.0,1,84.96190947368402,57.43240026315884
10963.0,1,84.96505368421033,57.425843157895684
10964.0,1,84.96819789473665,57.41928605263253
10965.0,1,84.97134210526296,57.412728947369374
10966.0,1,84.97448631578928,57.40617184210622
10967.0,1,84.9776305263156,57.39961473684306
10968.0,1,84.98077473684191,57.39305763157991
10969.0,1,84.98391894736822,57.38650052631675
10970.0,1,84.98706315789454,57.379943421053596
10971.0,1,84.99020736842085,57.37338631579044
10972.0,1,84.99335157894717,57.366829210527285
10973.0,1,84.99649578947349,57.36027210526413
10974.0,1,84.9996399999998,57.353715000000975
10975.0,1,85.00278421052612,57.34715789473782
10976.0,1,85.00592842105243,57.340600789474664
10977.0,1,85.00907263157875,57.33404368421151
10978.0,1,85.01221684210506,57.32748657894835
10979.0,1,85.01536105263138,57.3209294736852
10980.0,1,85.01850526315769,57.31437236842204
10981.0,1,85.02164947368401,57.307815263158886
10982.0,1,85.02479368421032,57.30125815789573
10983.0,1,85.02793789473664,57.294701052632576
10984.0,1,85.03108210526295,57.28814394736942
10985.0,1,85.03422631578927,57.281586842106265
10986.0,1,85.03737052631558,57.27502973684311
10987.0,1,85.0405147368419,57.268472631579954
10988.0,1,85.04365894736821,57.2619155263168
10989.0,1,85.04680315789453,57.25535842105364
10990.0,1,85.04994736842085,57.24880131579049
10991.0,1,85.05309157894716,57.24224421052733
10992.0,1,85.05623578947348,57.23568710526418
10993.0,1,85.05937999999979,57.22913000000102
10994.0,1,85.0625242105261,57.222572894737866
10995.0,1,85.06566842105242,57.21601578947471
10996.0,1,85.06881263157874,57.209458684211555
10997.0,1,85.07195684210505,57.2029015789484
10998.0,1,85.07510105263137,57.196344473685244
10999.0,1,85.07824526315768,57.18978736842209
11000.0,1,85.081389473684,57.18323026315893
11001.0,1,85.08453368421031,57.17667315789578
11002.0,1,85.08767789473663,57.17011605263262
11003.0,1,85.09082210526294,57.16355894736947
11004.0,1,85.09396631578926,57.15700184210631
11005.0,1,85.09711052631557,57.150444736843156
11006.0,1,85.10025473684189,57.14388763158
11007.0,1,85.1033989473682,57.137330526316845
11008.0,1,85.10654315789452,57.13077342105369
11009.0,1,85.10968736842084,57.124216315790534
11010.0,1,85.11283157894715,57.11765921052738
11011.0,1,85.11597578947347,57.11110210526422
11012.0,1,85.11911999999978,57.10454500000107
11013.0,1,85.1222642105261,57.09798789473791
11014.0,1,85.12540842105241,57.09143078947476
11015.0,1,85.12855263157873,57.0848736842116
11016.0,1,85.13169684210504,57.078316578948446
11017.0,1,85.13484105263136,57.07175947368529
11018.0,1,85.13798526315767,57.065202368422135
11019.0,1,85.14112947368399,57.05864526315898
11020.0,1,85.1442736842103,57.052088157895824
11021.0,1,85.14741789473662,57.04553105263267
11022.0,1,85.15056210526294,57.03897394736951
11023.0,1,85.15370631578925,57.03241684210636
11024.0,1,85.15685052631557,57.0258597368432
11025.0,1,85.15999473684188,57.01930263158005
11026.0,1,85.1631389473682,57.01274552631689
11027.0,1,85.16628315789451,57.006188421053736
11028.0,1,85.16942736842083,56.99963131579058
11029.0,1,85.17257157894714,56.993074210527425
11030.0,1,85.17571578947346,56.98651710526427
11031.0,1,85.17885999999977,56.979960000001114
11032.0,1,85.18200421052609,56.97340289473796
11033.0,1,85.1851484210524,56.9668457894748
11034.0,1,85.18829263157872,56.96028868421165
11035.0,1,85.19143684210503,56.95373157894849
11036.0,1,85.19458105263135,56.94717447368534
11037.0,1,85.19772526315766,56.94061736842218
11038.0,1,85.20086947368398,56.934060263159026
11039.0,1,85.2040136842103,56.92750315789587
11040.0,1,85.20715789473661,56.920946052632715
11041.0,1,85.21030210526293,56.91438894736956
11042.0,1,85.21344631578924,56.907831842106404
11043.0,1,85.21659052631556,56.90127473684325
11044.0,1,85.21973473684187,56.89471763158009
11045.0,1,85.22287894736819,56.88816052631694
11046.0,1,85.2260231578945,56.88160342105378
11047.0,1,85.22916736842082,56.87504631579063
11048.0,1,85.23231157894713,56.86848921052747
11049.0,1,85.23545578947345,56.861932105264316
11050.0,1,85.23859999999976,56.85537500000116
11051.0,1,85.24174421052608,56.848817894738005
11052.0,1,85.2448884210524,56.84226078947485
11053.0,1,85.24803263157871,56.835703684211694
11054.0,1,85.25117684210502,56.82914657894854
11055.0,1,85.25432105263134,56.82258947368538
11056.0,1,85.25746526315766,56.81603236842223
11057.0,1,85.26060947368397,56.80947526315907
11058.0,1,85.26375368421029,56.80291815789592
11059.0,1,85.2668978947366,56.79636105263276
11060.0,1,85.27004210526292,56.789803947369606
11061.0,1,85.27318631578923,56.78324684210645
11062.0,1,85.27633052631555,56.776689736843295
11063.0,1,85.27947473684186,56.77013263158014
11064.0,1,85.28261894736818,56.763575526316984
11065.0,1,85.2857631578945,56.75701842105383
11066.0,1,85.28890736842081,56.75046131579067
11067.0,1,85.29205157894712,56.74390421052752
11068.0,1,85.29519578947344,56.73734710526436
11069.0,1,85.29833999999975,56.73079000000121
11070.0,1,85.30148421052607,56.72423289473805
11071.0,1,85.30462842105239,56.717675789474896
11072.0,1,85.3077726315787,56.71111868421174
11073.0,1,85.31091684210502,56.704561578948585
11074.0,1,85.31406105263133,56.69800447368543
11075.0,1,85.31720526315765,56.691447368422274
11076.0,1,85.32034947368396,56.68489026315912
11077.0,1,85.32349368421028,56.67833315789596
11078.0,1,85.32663789473659,56.67177605263281
11079.0,1,85.32978210526291,56.66521894736965
11080.0,1,85.33292631578922,56.6586618421065
11081.0,1,85.33607052631554,56.65210473684334
11082.0,1,85.33921473684185,56.645547631580186
11083.0,1,85.34235894736817,56.63899052631703
11084.0,1,85.34550315789448,56.632433421053875
11085.0,1,85.3486473684208,56.62587631579072
11086.0,1,85.35179157894711,56.619319210527564
11087.0,1,85.35493578947343,56.61276210526441
11088.0,1,85.35807999999975,56.60620500000125
11089.0,1,85.36122421052606,56.5996478947381
11090.0,1,85.36436842105238,56.59309078947494
11091.0,1,85.36751263157869,56.58653368421179
11092.0,1,85.370656842105,56.57997657894863
11093.0,1,85.37380105263132,56.573419473685476
11094.0,1,85.37694526315764,56.56686236842232
11095.0,1,85.38008947368395,56.560305263159165
11096.0,1,85.38323368421027,56.55374815789601
11097.0,1,85.38637789473658,56.547191052632854
11098.0,1,85.3895221052629,56.5406339473697
11099.0,1,85.39266631578921,56.53407684210654
11100.0,1,85.39581052631553,56.52751973684339
11101.0,1,85.39895473684184,56.52096263158023
11102.0,1,85.40209894736816,56.51440552631708
11103.0,1,85.40524315789447,56.50784842105392
11104.0,1,85.40838736842079,56.501291315790766
11105.0,1,85.4115315789471,56.49473421052761
11106.0,1,85.41467578947342,56.488177105264455
11107.0,1,85.41781999999974,56.4816200000013
11108.0,1,85.42096421052605,56.475062894738144
11109.0,1,85.42410842105237,56.46850578947499
11110.0,1,85.42725263157868,56.46194868421183
11111.0,1,85.430396842105,56.45539157894868
11112.0,1,85.43354105263131,56.44883447368552
11113.0,1,85.43668526315763,56.44227736842237
11114.0,1,85.43982947368394,56.43572026315921
11115.0,1,85.44297368421026,56.429163157896056
11116.0,1,85.44611789473657,56.4226060526329
11117.0,1,85.44926210526289,56.416048947369745
11118.0,1,85.4524063157892,56.40949184210659
11119.0,1,85.45555052631552,56.402934736843434
11120.0,1,85.45869473684184,56.39637763158028
11121.0,1,85.46183894736815,56.38982052631712
11122.0,1,85.46498315789447,56.38326342105397
11123.0,1,85.46812736842078,56.37670631579081
11124.0,1,85.4712715789471,56.37014921052766
11125.0,1,85.47441578947341,56.3635921052645
11126.0,1,85.47755999999973,56.357035000001346
11127.0,1,85.48070421052604,56.35047789473819
11128.0,1,85.48384842105236,56.343920789475035
11129.0,1,85.48699263157867,56.33736368421188
11130.0,1,85.49013684210499,56.330806578948724
11131.0,1,85.4932810526313,56.32424947368557
11132.0,1,85.49642526315762,56.31769236842241
11133.0,1,85.49956947368393,56.31113526315926
11134.0,1,85.50271368421025,56.3045781578961
11135.0,1,85.50585789473656,56.29802105263295
11136.0,1,85.50900210526288,56.29146394736979
11137.0,1,85.5121463157892,56.284906842106636
11138.0,1,85.51529052631551,56.27834973684348
11139.0,1,85.51843473684183,56.271792631580325
11140.0,1,85.52157894736814,56.26523552631717
11141.0,1,85.52472315789446,56.258678421054015
11142.0,1,85.52786736842077,56.25212131579086
11143.0,1,85.53101157894709,56.245564210527704
11144.0,1,85.5341557894734,56.23900710526455
11145.0,1,85.53729999999972,56.23245000000139
11146.0,1,85.54044421052603,56.22589289473824
11147.0,1,85.54358842105235,56.21933578947508
11148.0,1,85.54673263157866,56.212778684211926
11149.0,1,85.54987684210498,56.20622157894877
11150.0,1,85.5530210526313,56.199664473685615
11151.0,1,85.55616526315761,56.19310736842246
11152.0,1,85.55930947368392,56.186550263159305
11153.0,1,85.56245368421024,56.17999315789615
11154.0,1,85.56559789473656,56.173436052632994
11155.0,1,85.56874210526287,56.16687894736984
11156.0,1,85.57188631578919,56.16032184210668
11157.0,1,85.5750305263155,56.15376473684353
11158.0,1,85.57817473684182,56.14720763158037
11159.0,1,85.58131894736813,56.140650526317216
11160.0,1,85.58446315789445,56.13409342105406
11161.0,1,85.58760736842076,56.127536315790906
11162.0,1,85.59075157894708,56.12097921052775
11163.0,1,85.5938957894734,56.114422105264595
11164.0,1,85.59703999999971,56.10786500000144
11165.0,1,85.60018421052602,56.101307894738284
11166.0,1,85.60332842105234,56.09475078947513
11167.0,1,85.60647263157865,56.08819368421197
11168.0,1,85.60961684210497,56.08163657894882
11169.0,1,85.61276105263128,56.07507947368566
11170.0,1,85.6159052631576,56.06852236842251
11171.0,1,85.61904947368392,56.06196526315935
11172.0,1,85.62219368421023,56.055408157896196
11173.0,1,85.62533789473655,56.04885105263304
11174.0,1,85.62848210526286,56.042293947369885
11175.0,1,85.63162631578918,56.03573684210673
11176.0,1,85.63477052631549,56.029179736843574
11177.0,1,85.63791473684181,56.02262263158042
11178.0,1,85.64105894736812,56.01606552631726
11179.0,1,85.64420315789444,56.00950842105411
11180.0,1,85.64734736842075,56.00295131579095
11181.0,1,85.65049157894707,55.9963942105278
11182.0,1,85.65363578947338,55.98983710526464
11183.0,1,85.6567799999997,55.983280000001486
11184.0,1,85.65992421052601,55.97672289473833
11185.0,1,85.66306842105233,55.970165789475175
11186.0,1,85.66621263157865,55.96360868421202
11187.0,1,85.66935684210496,55.957051578948864
11188.0,1,85.67250105263128,55.95049447368571
11189.0,1,85.67564526315759,55.94393736842255
11190.0,1,85.6787894736839,55.9373802631594
11191.0,1,85.68193368421022,55.93082315789624
11192.0,1,85.68507789473654,55.92426605263309
11193.0,1,85.68822210526285,55.91770894736993
11194.0,1,85.69136631578917,55.911151842106776
11195.0,1,85.69451052631548,55.90459473684362
11196.0,1,85.6976547368418,55.898037631580465
11197.0,1,85.70079894736811,55.89148052631731
11198.0,1,85.70394315789443,55.884923421054154
11199.0,1,85.70708736842074,55.878366315791
11200.0,1,85.71023157894706,55.87180921052784
11201.0,1,85.71337578947337,55.86525210526469
11202.0,1,85.71651999999969,55.85869500000153
11203.0,1,85.719664210526,55.85213789473838
11204.0,1,85.72280842105232,55.84558078947522
11205.0,1,85.72595263157864,55.839023684212066
11206.0,1,85.72909684210495,55.83246657894891
11207.0,1,85.73224105263127,55.825909473685755
11208.0,1,85.73538526315758,55.8193523684226
11209.0,1,85.7385294736839,55.812795263159444
11210.0,1,85.74167368421021,55.80623815789629
11211.0,1,85.74481789473653,55.79968105263313
11212.0,1,85.74796210526284,55.79312394736998
11213.0,1,85.75110631578916,55.78656684210682
11214.0,1,85.75425052631547,55.78000973684367
11215.0,1,85.75739473684179,55.77345263158051
11216.0,1,85.7605389473681,55.766895526317356
11217.0,1,85.76368315789442,55.7603384210542
11218.0,1,85.76682736842073,55.753781315791045
11219.0,1,85.76997157894705,55.74722421052789
11220.0,1,85.77311578947337,55.740667105264734
11221.0,1,85.77625999999968,55.73411000000158
11222.0,1,85.779404210526,55.72755289473842
11223.0,1,85.78254842105231,55.72099578947527
11224.0,1,85.78569263157863,55.71443868421211
11225.0,1,85.78883684210494,55.70788157894896
11226.0,1,85.79198105263126,55.7013244736858
11227.0,1,85.79512526315757,55.694767368422646
11228.0,1,85.79826947368389,55.68821026315949
11229.0,1,85.8014136842102,55.681653157896335
11230.0,1,85.80455789473652,55.67509605263318
11231.0,1,85.80770210526283,55.668538947370024
11232.0,1,85.81084631578915,55.66198184210687
11233.0,1,85.81399052631546,55.65542473684371
11234.0,1,85.81713473684178,55.64886763158056
11235.0,1,85.8202789473681,55.6423105263174
11236.0,1,85.82342315789441,55.63575342105425
11237.0,1,85.82656736842073,55.62919631579109
11238.0,1,85.82971157894704,55.622639210527936
11239.0,1,85.83285578947336,55.61608210526478
11240.0,1,85.83599999999967,55.609525000001625
11241.0,1,85.83914421052599,55.60296789473847
11242.0,1,85.8422884210523,55.596410789475314
11243.0,1,85.84543263157862,55.58985368421216
11244.0,1,85.84857684210493,55.583296578949
11245.0,1,85.85172105263125,55.57673947368585
11246.0,1,85.85486526315756,55.57018236842269
11247.0,1,85.85800947368388,55.56362526315954
11248.0,1,85.8611536842102,55.55706815789638
11249.0,1,85.86429789473651,55.550511052633226
11250.0,1,85.86744210526282,55.54395394737007
11251.0,1,85.87058631578914,55.537396842106915
11252.0,1,85.87373052631546,55.53083973684376
11253.0,1,85.87687473684177,55.524282631580604
11254.0,1,85.88001894736809,55.51772552631745
11255.0,1,85.8831631578944,55.51116842105429
11256.0,1,85.88630736842072,55.50461131579114
11257.0,1,85.88945157894703,55.49805421052798
11258.0,1,85.89259578947335,55.49149710526483
11259.0,1,85.89573999999966,55.48494000000167
11260.0,1,85.89888421052598,55.478382894738516
11261.0,1,85.9020284210523,55.47182578947536
11262.0,1,85.90517263157861,55.465268684212205
11263.0,1,85.90831684210492,55.45871157894905
11264.0,1,85.91146105263124,55.452154473685894
11265.0,1,85.91460526315755,55.44559736842274
11266.0,1,85.91774947368387,55.43904026315958
11267.0,1,85.92089368421018,55.43248315789643
11268.0,1,85.9240378947365,55.42592605263327
11269.0,1,85.92718210526282,55.41936894737012
11270.0,1,85.93032631578913,55.41281184210696
11271.0,1,85.93347052631545,55.406254736843806
11272.0,1,85.93661473684176,55.39969763158065
11273.0,1,85.93975894736808,55.393140526317495
11274.0,1,85.94290315789439,55.38658342105434
11275.0,1,85.94604736842071,55.380026315791184
11276.0,1,85.94919157894702,55.37346921052803
11277.0,1,85.95233578947334,55.36691210526487
11278.0,1,85.95547999999965,55.36035500000172
11279.0,1,85.95862421052597,55.35379789473856
11280.0,1,85.96176842105228,55.34724078947541
11281.0,1,85.9649126315786,55.34068368421225
11282.0,1,85.96805684210491,55.334126578949096
11283.0,1,85.97120105263123,55.32756947368594
11284.0,1,85.97434526315755,55.321012368422785
11285.0,1,85.97748947368386,55.31445526315963
11286.0,1,85.98063368421018,55.307898157896474
11287.0,1,85.98377789473649,55.30134105263332
11288.0,1,85.9869221052628,55.29478394737016
11289.0,1,85.99006631578912,55.28822684210701
11290.0,1,85.99321052631544,55.28166973684385
11291.0,1,85.99635473684175,55.2751126315807
11292.0,1,85.99949894736807,55.26855552631754
11293.0,1,86.00264315789438,55.261998421054386
11294.0,1,86.0057873684207,55.25544131579123
11295.0,1,86.00893157894701,55.248884210528075
11296.0,1,86.01207578947333,55.24232710526492
11297.0,1,86.01521999999964,55.235770000001764
11298.0,1,86.01836421052596,55.22921289473861
11299.0,1,86.02150842105227,55.22265578947545
11300.0,1,86.02465263157859,55.2160986842123
11301.0,1,86.0277968421049,55.20954157894914
11302.0,1,86.03094105263122,55.20298447368599
11303.0,1,86.03408526315754,55.19642736842283
11304.0,1,86.03722947368385,55.189870263159676
11305.0,1,86.04037368421017,55.18331315789652
11306.0,1,86.04351789473648,55.176756052633365
11307.0,1,86.0466621052628,55.17019894737021
11308.0,1,86.04980631578911,55.163641842107054
11309.0,1,86.05295052631543,55.1570847368439
11310.0,1,86.05609473684174,55.150527631580744
11311.0,1,86.05923894736806,55.14397052631759
11312.0,1,86.06238315789437,55.13741342105443
11313.0,1,86.06552736842069,55.13085631579128
11314.0,1,86.068671578947,55.12429921052812
11315.0,1,86.07181578947332,55.117742105264966
11316.0,1,86.07495999999963,55.11118500000181
11317.0,1,86.07810421052595,55.104627894738655
11318.0,1,86.08124842105227,55.0980707894755
11319.0,1,86.08439263157858,55.091513684212345
11320.0,1,86.0875368421049,55.08495657894919
11321.0,1,86.09068105263121,55.078399473686034
11322.0,1,86.09382526315753,55.07184236842288
11323.0,1,86.09696947368384,55.06528526315972
11324.0,1,86.10011368421016,55.05872815789657
11325.0,1,86.10325789473647,55.05217105263341
11326.0,1,86.10640210526279,55.045613947370256
11327.0,1,86.1095463157891,55.0390568421071
11328.0,1,86.11269052631542,55.032499736843945
11329.0,1,86.11583473684173,55.02594263158079
11330.0,1,86.11897894736805,55.019385526317635
11331.0,1,86.12212315789436,55.01282842105448
11332.0,1,86.12526736842068,55.006271315791324
11333.0,1,86.128411578947,54.99971421052817
11334.0,1,86.13155578947331,54.99315710526501
11335.0,0,86.1347,54.9866
11336.0,0,85.54661287128712,54.769609900990105
11337.0,0,84.95852574257425,54.55261980198021
11338.0,0,84.37043861386138,54.33562970297031
11339.0,0,83.78235148514851,54.11863960396041
11340.0,0,83.19426435643564,53.90164950495051
11341.0,0,82.60617722772277,53.684659405940614
11342.0,0,82.0180900990099,53.467669306930716
11343.0,0,81.43000297029702,53.25067920792082
11344.0,0,80.84191584158415,53.03368910891092
11345.0,0,80.25382871287128,52.81669900990102
11346.0,0,79.66574158415841,52.599708910891124
11347.0,0,79.07765445544554,52.382718811881226
11348.0,0,78.48956732673267,52.16572871287133
11349.0,0,77.9014801980198,51.94873861386143
11350.0,0,77.31339306930693,51.73174851485153
11351.0,0,76.72530594059405,51.514758415841634
11352.0,0,76.13721881188118,51.297768316831736
11353.0,0,75.54913168316831,51.08077821782184
11354.0,0,74.96104455445544,50.86378811881194
11355.0,0,74.37295742574257,50.64679801980204
11356.0,0,73.7848702970297,50.42980792079214
11357.0,0,73.19678316831683,50.212817821782245
11358.0,0,72.60869603960396,49.99582772277235
11359.0,0,72.02060891089108,49.77883762376245
11360.0,0,71.43252178217821,49.56184752475255
11361.0,0,70.84443465346534,49.34485742574265
11362.0,0,70.25634752475247,49.127867326732755
11363.0,0,69.6682603960396,48.91087722772286
11364.0,0,69.08017326732673,48.69388712871296
11365.0,0,68.49208613861386,48.47689702970306
11366.0,0,67.90399900990099,48.25990693069316
11367.0,0,67.31591188118811,48.042916831683264
11368.0,0,66.72782475247524,47.825926732673366
11369.0,0,66.13973762376237,47.60893663366347
