0,1,2,3
10384.0,0,53.57341662857138,55.3346333142857
10385.0,0,53.617450885714234,55.80820194285713
10386.0,0,53.66148514285709,56.28177057142856
10387.0,0,53.70551939999994,56.75533919999999
10388.0,0,53.7495536571428,57.228907828571415
10389.0,0,53.79358791428565,57.70247645714284
10390.0,0,53.83762217142851,58.17604508571427
10391.0,0,53.88165642857136,58.6496137142857
10392.0,0,53.925690685714216,59.12318234285713
10393.0,0,53.96972494285707,59.596750971428555
10394.0,0,54.013759199999924,60.07031959999998
10395.0,0,54.05779345714278,60.54388822857141
10396.0,0,54.10182771428563,61.01745685714284
10397.0,0,54.14586197142849,61.49102548571427
10398.0,0,54.18989622857134,61.964594114285696
10399.0,0,54.2339304857142,62.43816274285712
10400.0,0,54.27796474285705,62.91173137142855
10401.0,0,54.321999,63.3853
10402.0,0,54.4245,63.410198
10403.0,0,54.412125,63.39509801515152
10404.0,0,54.399750000000004,63.379998030303035
10405.0,0,54.387375000000006,63.36489804545455
10406.0,0,54.37500000000001,63.34979806060607
10407.0,0,54.36262500000001,63.334698075757586
10408.0,0,54.35025000000001,63.3195980909091
10409.0,0,54.33787500000001,63.30449810606062
10410.0,0,54.32550000000001,63.28939812121214
10411.0,0,54.313125000000014,63.274298136363655
10412.0,0,54.300750000000015,63.25919815151517
10413.0,0,54.288375000000016,63.24409816666669
10414.0,0,54.27600000000002,63.228998181818206
10415.0,0,54.26362500000002,63.21389819696972
10416.0,0,54.25125000000002,63.19879821212124
10417.0,0,54.23887500000002,63.18369822727276
10418.0,0,54.22650000000002,63.168598242424274
10419.0,0,54.214125000000024,63.15349825757579
10420.0,0,54.201750000000025,63.13839827272731
10421.0,0,54.18937500000003,63.123298287878825
10422.0,0,54.17700000000003,63.10819830303034
10423.0,0,54.16462500000003,63.09309831818186
10424.0,0,54.15225000000003,63.077998333333376
10425.0,0,54.13987500000003,63.06289834848489
10426.0,0,54.12750000000003,63.04779836363641
10427.0,0,54.115125000000035,63.03269837878793
10428.0,0,54.102750000000036,63.017598393939444
10429.0,0,54.09037500000004,63.00249840909096
10430.0,0,54.07800000000004,62.98739842424248
10431.0,0,54.06562500000004,62.972298439393995
10432.0,0,54.05325000000004,62.95719845454551
10433.0,0,54.04087500000004,62.94209846969703
10434.0,0,54.028500000000044,62.926998484848546
10435.0,0,54.016125000000045,62.91189850000006
10436.0,0,54.003750000000046,62.89679851515158
10437.0,0,53.99137500000005,62.8816985303031
10438.0,0,53.97900000000005,62.866598545454615
10439.0,0,53.96662500000005,62.85149856060613
10440.0,0,53.95425000000005,62.83639857575765
10441.0,0,53.94187500000005,62.821298590909166
10442.0,0,53.929500000000054,62.80619860606068
10443.0,0,53.917125000000055,62.7910986212122
10444.0,0,53.90475000000006,62.77599863636372
10445.0,0,53.89237500000006,62.760898651515234
10446.0,0,53.88000000000006,62.74579866666675
10447.0,0,53.86762500000006,62.73069868181827
10448.0,0,53.85525000000006,62.715598696969785
10449.0,0,53.84287500000006,62.7004987121213
10450.0,0,53.830500000000065,62.68539872727282
10451.0,0,53.818125000000066,62.670298742424336
10452.0,0,53.80575000000007,62.65519875757585
10453.0,0,53.79337500000007,62.64009877272737
10454.0,0,53.78100000000007,62.62499878787889
10455.0,0,53.76862500000007,62.609898803030404
10456.0,0,53.75625000000007,62.59479881818192
10457.0,0,53.743875000000074,62.57969883333344
10458.0,0,53.731500000000075,62.564598848484955
10459.0,0,53.719125000000076,62.54949886363647
10460.0,0,53.70675000000008,62.53439887878799
10461.0,0,53.69437500000008,62.51929889393951
10462.0,0,53.68200000000008,62.50419890909102
10463.0,0,53.66962500000008,62.48909892424254
10464.0,0,53.65725000000008,62.47399893939406
10465.0,0,53.644875000000084,62.458898954545575
10466.0,0,53.632500000000086,62.44379896969709
10467.0,0,53.62012500000009,62.42869898484861
10468.0,0,53.60775000000009,62.413599000000126
10469.0,0,53.59537500000009,62.39849901515164
10470.0,0,53.58300000000009,62.38339903030316
10471.0,0,53.57062500000009,62.36829904545468
10472.0,0,53.55825000000009,62.353199060606194
10473.0,0,53.545875000000095,62.33809907575771
10474.0,0,53.533500000000096,62.32299909090923
10475.0,0,53.5211250000001,62.307899106060745
10476.0,0,53.5087500000001,62.29279912121226
10477.0,0,53.4963750000001,62.27769913636378
10478.0,0,53.4840000000001,62.262599151515296
10479.0,0,53.4716250000001,62.24749916666681
10480.0,0,53.459250000000104,62.23239918181833
10481.0,0,53.446875000000105,62.21729919696985
10482.0,0,53.43450000000011,62.202199212121364
10483.0,0,53.42212500000011,62.18709922727288
10484.0,0,53.40975000000011,62.1719992424244
10485.0,0,53.39737500000011,62.156899257575915
10486.0,0,53.38500000000011,62.14179927272743
10487.0,0,53.37262500000011,62.12669928787895
10488.0,0,53.360250000000114,62.11159930303047
10489.0,0,53.347875000000116,62.09649931818198
10490.0,0,53.33550000000012,62.0813993333335
10491.0,0,53.32312500000012,62.06629934848502
10492.0,0,53.31075000000012,62.051199363636535
10493.0,0,53.29837500000012,62.03609937878805
10494.0,0,53.28600000000012,62.02099939393957
10495.0,0,53.27362500000012,62.005899409091086
10496.0,0,53.261250000000125,61.9907994242426
10497.0,0,53.248875000000126,61.97569943939412
10498.0,0,53.23650000000013,61.96059945454564
10499.0,0,53.22412500000013,61.945499469697154
10500.0,0,53.21175000000013,61.93039948484867
10501.0,0,53.19937500000013,61.91529950000019
10502.0,0,53.18700000000013,61.900199515151705
10503.0,0,53.174625000000134,61.88509953030322
10504.0,0,53.162250000000135,61.86999954545474
10505.0,0,53.14987500000014,61.854899560606256
10506.0,0,53.13750000000014,61.83979957575777
10507.0,0,53.12512500000014,61.82469959090929
10508.0,0,53.11275000000014,61.80959960606081
10509.0,0,53.10037500000014,61.794499621212324
10510.0,0,53.08800000000014,61.77939963636384
10511.0,0,53.075625000000144,61.76429965151536
10512.0,0,53.063250000000146,61.749199666666875
10513.0,0,53.05087500000015,61.73409968181839
10514.0,0,53.03850000000015,61.71899969696991
10515.0,0,53.02612500000015,61.70389971212143
10516.0,0,53.01375000000015,61.688799727272944
10517.0,0,53.00137500000015,61.67369974242446
10518.0,0,52.98900000000015,61.65859975757598
10519.0,0,52.976625000000155,61.643499772727495
10520.0,0,52.964250000000156,61.62839978787901
10521.0,0,52.95187500000016,61.61329980303053
10522.0,0,52.93950000000016,61.598199818182046
10523.0,0,52.92712500000016,61.58309983333356
10524.0,0,52.91475000000016,61.56799984848508
10525.0,0,52.90237500000016,61.5528998636366
10526.0,0,52.890000000000164,61.537799878788114
10527.0,0,52.877625000000165,61.52269989393963
10528.0,0,52.86525000000017,61.50759990909115
10529.0,0,52.85287500000017,61.492499924242665
10530.0,0,52.84050000000017,61.47739993939418
10531.0,0,52.82812500000017,61.4622999545457
10532.0,0,52.81575000000017,61.447199969697216
10533.0,0,52.80337500000017,61.43209998484873
10534.0,0,52.791,61.417
10535.0,0,52.38187268181818,61.60093186363636
10536.0,0,51.97274536363636,61.78486372727272
10537.0,0,51.56361804545455,61.96879559090908
10538.0,0,51.15449072727273,62.15272745454544
10539.0,0,50.74536340909091,62.3366593181818
10540.0,0,50.3362360909091,62.52059118181816
10541.0,0,49.92710877272728,62.70452304545452
10542.0,0,49.51798145454546,62.88845490909088
10543.0,0,49.10885413636365,63.07238677272724
10544.0,0,48.69972681818183,63.2563186363636
10545.0,0,48.29059950000001,63.44025049999996
10546.0,0,47.8814721818182,63.62418236363632
10547.0,0,47.47234486363638,63.80811422727268
10548.0,0,47.06321754545456,63.99204609090904
10549.0,0,46.65409022727275,64.1759779545454
10550.0,0,46.24496290909093,64.35990981818176
10551.0,0,45.83583559090911,64.54384168181812
10552.0,0,45.426708272727296,64.72777354545448
10553.0,0,45.01758095454548,64.91170540909084
10554.0,0,44.60845363636366,65.0956372727272
10555.0,0,44.199326318181846,65.27956913636356
10556.0,0,43.79019900000003,65.46350099999992
10557.0,0,43.38107168181821,65.64743286363628
10558.0,0,42.971944363636396,65.83136472727264
10559.0,0,42.56281704545458,66.015296590909
10560.0,0,42.15368972727276,66.19922845454536
10561.0,0,41.744562409090946,66.38316031818172
10562.0,0,41.33543509090913,66.56709218181808
10563.0,0,40.92630777272731,66.75102404545444
10564.0,0,40.517180454545496,66.9349559090908
10565.0,0,40.10805313636368,67.11888777272716
10566.0,0,39.69892581818186,67.30281963636352
10567.0,0,39.289798500000046,67.48675149999988
10568.0,0,38.88067118181823,67.67068336363624
10569.0,0,38.47154386363641,67.8546152272726
10570.0,0,38.062416545454596,68.03854709090896
10571.0,0,37.65328922727278,68.22247895454532
10572.0,0,37.24416190909096,68.40641081818168
10573.0,0,36.835034590909146,68.59034268181804
10574.0,0,36.42590727272733,68.7742745454544
10575.0,0,36.01677995454551,68.95820640909076
10576.0,0,35.607652636363696,69.14213827272712
10577.0,0,35.19852531818188,69.32607013636348
10578.0,0,34.789398,69.510002
10579.0,0,34.784698,69.554901
10580.0,0,34.82827168421053,69.50603780701755
10581.0,0,34.871845368421056,69.4571746140351
10582.0,0,34.915419052631584,69.40831142105264
10583.0,0,34.95899273684211,69.35944822807019
10584.0,0,35.00256642105264,69.31058503508774
10585.0,0,35.04614010526317,69.26172184210529
10586.0,0,35.0897137894737,69.21285864912284
10587.0,0,35.13328747368423,69.16399545614038
10588.0,0,35.176861157894756,69.11513226315793
10589.0,0,35.220434842105284,69.06626907017548
10590.0,0,35.26400852631581,69.01740587719303
10591.0,0,35.30758221052634,68.96854268421058
10592.0,0,35.35115589473687,68.91967949122812
10593.0,0,35.3947295789474,68.87081629824567
10594.0,0,35.43830326315793,68.82195310526322
10595.0,0,35.481876947368455,68.77308991228077
10596.0,0,35.525450631578984,68.72422671929831
10597.0,0,35.56902431578951,68.67536352631586
10598.0,0,35.61259800000004,68.62650033333341
10599.0,0,35.65617168421057,68.57763714035096
10600.0,0,35.6997453684211,68.5287739473685
10601.0,0,35.74331905263163,68.47991075438605
10602.0,0,35.786892736842155,68.4310475614036
10603.0,0,35.830466421052684,68.38218436842115
10604.0,0,35.87404010526321,68.3333211754387
10605.0,0,35.91761378947374,68.28445798245625
10606.0,0,35.96118747368427,68.2355947894738
10607.0,0,36.0047611578948,68.18673159649134
10608.0,0,36.04833484210533,68.13786840350889
10609.0,0,36.091908526315855,68.08900521052644
10610.0,0,36.13548221052638,68.04014201754399
10611.0,0,36.17905589473691,67.99127882456153
10612.0,0,36.22262957894744,67.94241563157908
10613.0,0,36.26620326315797,67.89355243859663
10614.0,0,36.3097769473685,67.84468924561418
10615.0,0,36.353350631579026,67.79582605263172
10616.0,0,36.396924315789555,67.74696285964927
10617.0,0,36.44049800000008,67.69809966666682
10618.0,0,36.48407168421061,67.64923647368437
10619.0,0,36.52764536842114,67.60037328070192
10620.0,0,36.57121905263167,67.55151008771946
10621.0,0,36.6147927368422,67.50264689473701
10622.0,0,36.658366421052726,67.45378370175456
10623.0,0,36.701940105263255,67.40492050877211
10624.0,0,36.74551378947378,67.35605731578966
10625.0,0,36.78908747368431,67.3071941228072
10626.0,0,36.83266115789484,67.25833092982475
10627.0,0,36.87623484210537,67.2094677368423
10628.0,0,36.9198085263159,67.16060454385985
10629.0,0,36.963382210526426,67.1117413508774
10630.0,0,37.006955894736954,67.06287815789494
10631.0,0,37.05052957894748,67.01401496491249
10632.0,0,37.09410326315801,66.96515177193004
10633.0,0,37.13767694736854,66.91628857894759
10634.0,0,37.18125063157907,66.86742538596513
10635.0,0,37.2248243157896,66.81856219298268
10636.0,0,37.268398,66.769699
10637.0,0,37.12011427027027,66.39558824324325
10638.0,0,36.971830540540545,66.0214774864865
10639.0,0,36.82354681081082,65.64736672972975
10640.0,0,36.67526308108109,65.273255972973
10641.0,0,36.526979351351365,64.89914521621625
10642.0,0,36.37869562162164,64.5250344594595
10643.0,0,36.23041189189191,64.15092370270276
10644.0,0,36.082128162162185,63.776812945946
10645.0,0,35.93384443243246,63.40270218918924
10646.0,0,35.78556070270273,63.028591432432485
10647.0,0,35.637276972973005,62.65448067567573
10648.0,0,35.48899324324328,62.28036991891897
10649.0,0,35.34070951351355,61.906259162162215
10650.0,0,35.192425783783825,61.53214840540546
10651.0,0,35.0441420540541,61.1580376486487
10652.0,0,34.89585832432437,60.783926891891944
10653.0,0,34.747574594594646,60.40981613513519
10654.0,0,34.59929086486492,60.03570537837843
10655.0,0,34.45100713513519,59.661594621621674
10656.0,0,34.302723405405466,59.28748386486492
10657.0,0,34.15443967567574,58.91337310810816
10658.0,0,34.00615594594601,58.539262351351404
10659.0,0,33.857872216216286,58.16515159459465
10660.0,0,33.70958848648656,57.79104083783789
10661.0,0,33.56130475675683,57.416930081081134
10662.0,0,33.413021027027106,57.04281932432438
10663.0,0,33.26473729729738,56.66870856756762
10664.0,0,33.11645356756765,56.29459781081086
10665.0,0,32.96816983783793,55.92048705405411
10666.0,0,32.8198861081082,55.54637629729735
10667.0,0,32.67160237837847,55.17226554054059
10668.0,0,32.52331864864875,54.798154783783836
10669.0,0,32.37503491891902,54.42404402702708
10670.0,0,32.226751189189294,54.04993327027032
10671.0,0,32.07846745945957,53.675822513513566
10672.0,0,31.930183729729837,53.30171175675681
10673.0,0,31.7819,52.927601
10674.0,0,31.570999,52.919201
10675.0,0,31.358324962962964,52.92014533333334
10676.0,0,31.145650925925928,52.921089666666674
10677.0,0,30.93297688888889,52.92203400000001
10678.0,0,30.720302851851855,52.92297833333335
10679.0,0,30.50762881481482,52.923922666666684
10680.0,0,30.294954777777782,52.92486700000002
10681.0,0,30.082280740740746,52.92581133333336
10682.0,0,29.86960670370371,52.92675566666669
10683.0,0,29.656932666666673,52.92770000000003
10684.0,0,29.444258629629637,52.92864433333337
10685.0,0,29.2315845925926,52.9295886666667
10686.0,0,29.018910555555564,52.93053300000004
10687.0,0,28.806236518518528,52.931477333333376
10688.0,0,28.59356248148149,52.93242166666671
10689.0,0,28.380888444444455,52.93336600000005
10690.0,0,28.16821440740742,52.934310333333386
10691.0,0,27.955540370370382,52.93525466666672
10692.0,0,27.742866333333346,52.93619900000006
10693.0,0,27.53019229629631,52.937143333333395
10694.0,0,27.317518259259273,52.93808766666673
10695.0,0,27.104844222222237,52.93903200000007
10696.0,0,26.8921701851852,52.939976333333405
10697.0,0,26.679496148148164,52.94092066666674
10698.0,0,26.466822111111128,52.94186500000008
10699.0,0,26.25414807407409,52.942809333333415
10700.0,0,26.041474037037055,52.94375366666675
10701.0,1,25.8288,52.944697999999995
10702.0,1,25.814775268817204,52.92707629435483
10703.0,1,25.800750537634407,52.90945458870967
10704.0,1,25.78672580645161,52.89183288306451
10705.0,1,25.772701075268813,52.87421117741935
10706.0,1,25.758676344086016,52.856589471774186
10707.0,1,25.74465161290322,52.838967766129024
10708.0,1,25.730626881720422,52.82134606048386
10709.0,1,25.716602150537625,52.8037243548387
10710.0,1,25.702577419354828,52.78610264919354
10711.0,1,25.68855268817203,52.768480943548376
10712.0,1,25.674527956989234,52.750859237903214
10713.0,1,25.660503225806437,52.73323753225805
10714.0,1,25.64647849462364,52.71561582661289
10715.0,1,25.632453763440843,52.69799412096773
10716.0,1,25.618429032258046,52.680372415322566
10717.0,1,25.60440430107525,52.662750709677404
10718.0,1,25.590379569892452,52.64512900403224
10719.0,1,25.576354838709655,52.62750729838708
10720.0,1,25.562330107526858,52.60988559274192
10721.0,1,25.54830537634406,52.592263887096756
10722.0,1,25.534280645161264,52.574642181451594
10723.0,1,25.520255913978467,52.55702047580643
10724.0,1,25.50623118279567,52.53939877016127
10725.0,1,25.492206451612873,52.52177706451611
10726.0,1,25.478181720430076,52.504155358870946
10727.0,1,25.46415698924728,52.486533653225784
10728.0,1,25.45013225806448,52.46891194758062
10729.0,1,25.436107526881685,52.45129024193546
10730.0,1,25.422082795698888,52.4336685362903
10731.0,1,25.40805806451609,52.416046830645136
10732.0,1,25.394033333333294,52.398425124999974
10733.0,1,25.380008602150497,52.38080341935481
10734.0,1,25.3659838709677,52.36318171370965
10735.0,1,25.351959139784903,52.34556000806449
10736.0,1,25.337934408602106,52.32793830241933
10737.0,1,25.32390967741931,52.310316596774165
10738.0,1,25.30988494623651,52.292694891129
10739.0,1,25.295860215053715,52.27507318548384
10740.0,1,25.281835483870918,52.25745147983868
10741.0,1,25.26781075268812,52.23982977419352
10742.0,1,25.253786021505324,52.222208068548355
10743.0,1,25.239761290322527,52.20458636290319
10744.0,1,25.22573655913973,52.18696465725803
10745.0,1,25.211711827956933,52.16934295161287
10746.0,1,25.197687096774136,52.15172124596771
10747.0,1,25.18366236559134,52.134099540322545
10748.0,1,25.16963763440854,52.11647783467738
10749.0,1,25.155612903225745,52.09885612903222
10750.0,1,25.141588172042947,52.08123442338706
10751.0,1,25.12756344086015,52.0636127177419
10752.0,1,25.113538709677353,52.045991012096735
10753.0,1,25.099513978494556,52.02836930645157
10754.0,1,25.08548924731176,52.01074760080641
10755.0,1,25.071464516128962,51.99312589516125
10756.0,1,25.057439784946165,51.97550418951609
10757.0,1,25.04341505376337,51.957882483870925
10758.0,1,25.02939032258057,51.94026077822576
10759.0,1,25.015365591397774,51.9226390725806
10760.0,1,25.001340860214977,51.90501736693544
10761.0,1,24.98731612903218,51.88739566129028
10762.0,1,24.973291397849383,51.869773955645115
10763.0,1,24.959266666666586,51.85215224999995
10764.0,1,24.94524193548379,51.83453054435479
10765.0,1,24.931217204300992,51.81690883870963
10766.0,1,24.917192473118195,51.79928713306447
10767.0,1,24.9031677419354,51.781665427419306
10768.0,1,24.8891430107526,51.764043721774144
10769.0,1,24.875118279569804,51.74642201612898
10770.0,1,24.861093548387007,51.72880031048382
10771.0,1,24.84706881720421,51.71117860483866
10772.0,1,24.833044086021413,51.693556899193496
10773.0,1,24.819019354838616,51.675935193548334
10774.0,1,24.80499462365582,51.65831348790317
10775.0,1,24.790969892473022,51.64069178225801
10776.0,1,24.776945161290225,51.62307007661285
10777.0,1,24.762920430107428,51.605448370967686
10778.0,1,24.74889569892463,51.587826665322524
10779.0,1,24.734870967741834,51.57020495967736
10780.0,1,24.720846236559037,51.5525832540322
10781.0,1,24.70682150537624,51.53496154838704
10782.0,1,24.692796774193443,51.517339842741876
10783.0,1,24.678772043010646,51.499718137096714
10784.0,1,24.66474731182785,51.48209643145155
10785.0,1,24.650722580645052,51.46447472580639
10786.0,1,24.636697849462255,51.44685302016123
10787.0,1,24.622673118279458,51.429231314516066
10788.0,1,24.60864838709666,51.411609608870904
10789.0,1,24.594623655913864,51.39398790322574
10790.0,1,24.580598924731067,51.37636619758058
10791.0,1,24.56657419354827,51.35874449193542
10792.0,1,24.552549462365473,51.341122786290256
10793.0,1,24.538524731182676,51.323501080645094
10794.0,1,24.52449999999988,51.30587937499993
10795.0,1,24.510475268817082,51.28825766935477
10796.0,1,24.496450537634285,51.27063596370961
10797.0,1,24.482425806451488,51.25301425806445
10798.0,1,24.46840107526869,51.235392552419285
10799.0,1,24.454376344085894,51.21777084677412
10800.0,1,24.440351612903097,51.20014914112896
10801.0,1,24.4263268817203,51.1825274354838
10802.0,1,24.412302150537503,51.16490572983864
10803.0,1,24.398277419354706,51.147284024193475
10804.0,1,24.38425268817191,51.12966231854831
10805.0,1,24.370227956989112,51.11204061290315
10806.0,1,24.356203225806315,51.09441890725799
10807.0,1,24.342178494623518,51.07679720161283
10808.0,1,24.32815376344072,51.059175495967665
10809.0,1,24.314129032257924,51.0415537903225
10810.0,1,24.300104301075127,51.02393208467734
10811.0,1,24.28607956989233,51.00631037903218
10812.0,1,24.272054838709533,50.98868867338702
10813.0,1,24.258030107526736,50.971066967741855
10814.0,1,24.24400537634394,50.95344526209669
10815.0,1,24.22998064516114,50.93582355645153
10816.0,1,24.215955913978345,50.91820185080637
10817.0,1,24.201931182795548,50.90058014516121
10818.0,1,24.18790645161275,50.882958439516045
10819.0,1,24.173881720429954,50.86533673387088
10820.0,1,24.159856989247157,50.84771502822572
10821.0,1,24.14583225806436,50.83009332258056
10822.0,1,24.131807526881563,50.8124716169354
10823.0,1,24.117782795698766,50.794849911290235
10824.0,1,24.10375806451597,50.77722820564507
10825.0,1,24.08973333333317,50.75960649999991
10826.0,1,24.075708602150375,50.74198479435475
10827.0,1,24.061683870967578,50.72436308870959
10828.0,1,24.04765913978478,50.706741383064426
10829.0,1,24.033634408601984,50.689119677419264
10830.0,1,24.019609677419187,50.6714979717741
10831.0,1,24.00558494623639,50.65387626612894
10832.0,1,23.991560215053592,50.63625456048378
10833.0,1,23.977535483870795,50.618632854838616
10834.0,1,23.963510752688,50.601011149193454
10835.0,1,23.9494860215052,50.58338944354829
10836.0,1,23.935461290322404,50.56576773790313
10837.0,1,23.921436559139607,50.54814603225797
10838.0,1,23.90741182795681,50.530524326612806
10839.0,1,23.893387096774013,50.512902620967644
10840.0,1,23.879362365591216,50.49528091532248
10841.0,1,23.86533763440842,50.47765920967732
10842.0,1,23.851312903225622,50.46003750403216
10843.0,1,23.837288172042825,50.442415798386996
10844.0,1,23.82326344086003,50.424794092741834
10845.0,1,23.80923870967723,50.40717238709667
10846.0,1,23.795213978494434,50.38955068145151
10847.0,1,23.781189247311637,50.37192897580635
10848.0,1,23.76716451612884,50.354307270161186
10849.0,1,23.753139784946043,50.336685564516024
10850.0,1,23.739115053763246,50.31906385887086
10851.0,1,23.72509032258045,50.3014421532257
10852.0,1,23.711065591397652,50.28382044758054
10853.0,1,23.697040860214855,50.266198741935376
10854.0,1,23.683016129032058,50.248577036290214
10855.0,1,23.66899139784926,50.23095533064505
10856.0,1,23.654966666666464,50.21333362499989
10857.0,1,23.640941935483667,50.19571191935473
10858.0,1,23.62691720430087,50.17809021370957
10859.0,1,23.612892473118073,50.160468508064405
10860.0,1,23.598867741935276,50.14284680241924
10861.0,1,23.58484301075248,50.12522509677408
10862.0,1,23.570818279569682,50.10760339112892
10863.0,1,23.556793548386885,50.08998168548376
10864.0,1,23.542768817204088,50.072359979838595
10865.0,1,23.52874408602129,50.05473827419343
10866.0,1,23.514719354838494,50.03711656854827
10867.0,1,23.500694623655697,50.01949486290311
10868.0,1,23.4866698924729,50.00187315725795
10869.0,1,23.472645161290103,49.984251451612785
10870.0,1,23.458620430107306,49.96662974596762
10871.0,1,23.44459569892451,49.94900804032246
10872.0,1,23.430570967741712,49.9313863346773
10873.0,1,23.416546236558915,49.91376462903214
10874.0,1,23.402521505376118,49.896142923386975
10875.0,1,23.38849677419332,49.87852121774181
10876.0,1,23.374472043010524,49.86089951209665
10877.0,1,23.360447311827727,49.84327780645149
10878.0,1,23.34642258064493,49.82565610080633
10879.0,1,23.332397849462133,49.808034395161165
10880.0,1,23.318373118279336,49.790412689516
10881.0,1,23.30434838709654,49.77279098387084
10882.0,1,23.290323655913742,49.75516927822568
10883.0,1,23.276298924730945,49.73754757258052
10884.0,1,23.262274193548148,49.719925866935355
10885.0,1,23.24824946236535,49.70230416129019
10886.0,1,23.234224731182554,49.68468245564503
10887.0,1,23.220199999999757,49.66706074999987
10888.0,1,23.20617526881696,49.64943904435471
10889.0,1,23.192150537634163,49.631817338709546
10890.0,1,23.178125806451366,49.614195633064384
10891.0,1,23.16410107526857,49.59657392741922
10892.0,1,23.15007634408577,49.57895222177406
10893.0,1,23.136051612902975,49.5613305161289
10894.0,1,23.122026881720178,49.543708810483736
10895.0,1,23.10800215053738,49.526087104838574
10896.0,1,23.093977419354584,49.50846539919341
10897.0,1,23.079952688171787,49.49084369354825
10898.0,1,23.06592795698899,49.47322198790309
10899.0,1,23.051903225806193,49.455600282257926
10900.0,1,23.037878494623396,49.437978576612764
10901.0,1,23.0238537634406,49.4203568709676
10902.0,1,23.0098290322578,49.40273516532244
10903.0,1,22.995804301075005,49.38511345967728
10904.0,1,22.981779569892208,49.367491754032116
10905.0,1,22.96775483870941,49.349870048386954
10906.0,1,22.953730107526614,49.33224834274179
10907.0,1,22.939705376343817,49.31462663709663
10908.0,1,22.92568064516102,49.29700493145147
10909.0,1,22.911655913978223,49.279383225806306
10910.0,1,22.897631182795426,49.261761520161144
10911.0,1,22.88360645161263,49.24413981451598
10912.0,1,22.86958172042983,49.22651810887082
10913.0,1,22.855556989247034,49.20889640322566
10914.0,1,22.841532258064237,49.191274697580496
10915.0,1,22.82750752688144,49.173652991935334
10916.0,1,22.813482795698643,49.15603128629017
10917.0,1,22.799458064515846,49.13840958064501
10918.0,1,22.78543333333305,49.12078787499985
10919.0,1,22.771408602150252,49.10316616935469
10920.0,1,22.757383870967455,49.085544463709525
10921.0,1,22.74335913978466,49.06792275806436
10922.0,1,22.72933440860186,49.0503010524192
10923.0,1,22.715309677419064,49.03267934677404
10924.0,1,22.701284946236267,49.01505764112888
10925.0,1,22.68726021505347,48.997435935483715
10926.0,1,22.673235483870673,48.97981422983855
10927.0,1,22.659210752687876,48.96219252419339
10928.0,1,22.64518602150508,48.94457081854823
10929.0,1,22.631161290322282,48.92694911290307
10930.0,1,22.617136559139485,48.909327407257905
10931.0,1,22.60311182795669,48.89170570161274
10932.0,1,22.58908709677389,48.87408399596758
10933.0,1,22.575062365591094,48.85646229032242
10934.0,1,22.561037634408297,48.83884058467726
10935.0,1,22.5470129032255,48.821218879032095
10936.0,1,22.532988172042703,48.80359717338693
10937.0,1,22.518963440859906,48.78597546774177
10938.0,1,22.50493870967711,48.76835376209661
10939.0,1,22.490913978494312,48.75073205645145
10940.0,1,22.476889247311515,48.733110350806285
10941.0,1,22.462864516128718,48.71548864516112
10942.0,1,22.44883978494592,48.69786693951596
10943.0,1,22.434815053763124,48.6802452338708
10944.0,1,22.420790322580327,48.66262352822564
10945.0,1,22.40676559139753,48.645001822580475
10946.0,1,22.392740860214733,48.62738011693531
10947.0,1,22.378716129031936,48.60975841129015
10948.0,1,22.36469139784914,48.59213670564499
10949.0,1,22.350666666666342,48.57451499999983
10950.0,1,22.336641935483545,48.556893294354666
10951.0,1,22.322617204300748,48.539271588709504
10952.0,1,22.30859247311795,48.52164988306434
10953.0,1,22.294567741935154,48.50402817741918
10954.0,1,22.280543010752357,48.48640647177402
10955.0,1,22.26651827956956,48.468784766128856
10956.0,1,22.252493548386763,48.451163060483694
10957.0,1,22.238468817203966,48.43354135483853
10958.0,1,22.22444408602117,48.41591964919337
10959.0,1,22.210419354838372,48.39829794354821
10960.0,1,22.196394623655575,48.380676237903046
10961.0,1,22.182369892472778,48.363054532257884
10962.0,1,22.16834516128998,48.34543282661272
10963.0,1,22.154320430107184,48.32781112096756
10964.0,1,22.140295698924387,48.3101894153224
10965.0,1,22.12627096774159,48.292567709677236
10966.0,1,22.112246236558793,48.274946004032074
10967.0,1,22.098221505375996,48.25732429838691
10968.0,1,22.0841967741932,48.23970259274175
10969.0,1,22.070172043010402,48.22208088709659
10970.0,1,22.056147311827605,48.204459181451426
10971.0,1,22.042122580644808,48.186837475806264
10972.0,1,22.02809784946201,48.1692157701611
10973.0,1,22.014073118279214,48.15159406451594
10974.0,1,22.000048387096417,48.13397235887078
10975.0,1,21.98602365591362,48.116350653225616
10976.0,1,21.971998924730823,48.098728947580454
10977.0,1,21.957974193548026,48.08110724193529
10978.0,1,21.94394946236523,48.06348553629013
10979.0,1,21.92992473118243,48.04586383064497
10980.0,1,21.915899999999635,48.02824212499981
10981.0,1,21.901875268816838,48.010620419354645
10982.0,1,21.88785053763404,47.99299871370948
10983.0,1,21.873825806451244,47.97537700806432
10984.0,1,21.859801075268447,47.95775530241916
10985.0,1,21.84577634408565,47.940133596774
10986.0,1,21.831751612902853,47.922511891128835
10987.0,1,21.817726881720056,47.90489018548367
10988.0,1,21.80370215053726,47.88726847983851
10989.0,1,21.78967741935446,47.86964677419335
10990.0,1,21.775652688171665,47.85202506854819
10991.0,1,21.761627956988868,47.834403362903025
10992.0,1,21.74760322580607,47.81678165725786
10993.0,1,21.733578494623274,47.7991599516127
10994.0,1,21.719553763440477,47.78153824596754
