0,1,2,3
6558.0,1,19.314294312796832,43.40127345971449
6559.0,1,19.292941706161763,43.399427962084154
6560.0,1,19.271589099526693,43.39758246445382
6561.0,1,19.250236492891624,43.395736966823485
6562.0,1,19.228883886256554,43.39389146919315
6563.0,1,19.207531279621485,43.392045971562816
6564.0,1,19.186178672986415,43.39020047393248
6565.0,1,19.164826066351345,43.388354976302146
6566.0,1,19.143473459716276,43.38650947867181
6567.0,1,19.122120853081206,43.38466398104148
6568.0,1,19.100768246446137,43.38281848341114
6569.0,1,19.079415639811067,43.38097298578081
6570.0,1,19.058063033175998,43.37912748815047
6571.0,1,19.036710426540928,43.37728199052014
6572.0,1,19.01535781990586,43.375436492889804
6573.0,1,18.99400521327079,43.37359099525947
6574.0,1,18.97265260663572,43.371745497629135
6575.0,1,18.95130000000065,43.3698999999988
6576.0,1,18.92994739336558,43.368054502368466
6577.0,1,18.90859478673051,43.36620900473813
6578.0,1,18.88724218009544,43.3643635071078
6579.0,1,18.86588957346037,43.36251800947746
6580.0,1,18.844536966825302,43.36067251184713
6581.0,1,18.823184360190233,43.35882701421679
6582.0,1,18.801831753555163,43.35698151658646
6583.0,1,18.780479146920094,43.355136018956124
6584.0,1,18.759126540285024,43.35329052132579
6585.0,1,18.737773933649954,43.351445023695454
6586.0,1,18.716421327014885,43.34959952606512
6587.0,1,18.695068720379815,43.347754028434785
6588.0,1,18.673716113744746,43.34590853080445
6589.0,1,18.652363507109676,43.344063033174116
6590.0,1,18.631010900474607,43.34221753554378
6591.0,1,18.609658293839537,43.34037203791345
6592.0,1,18.588305687204468,43.33852654028311
6593.0,1,18.566953080569398,43.33668104265278
6594.0,1,18.54560047393433,43.33483554502244
6595.0,1,18.52424786729926,43.33299004739211
6596.0,1,18.50289526066419,43.331144549761774
6597.0,1,18.48154265402912,43.32929905213144
6598.0,1,18.46019004739405,43.327453554501105
6599.0,1,18.43883744075898,43.32560805687077
6600.0,1,18.41748483412391,43.323762559240436
6601.0,1,18.39613222748884,43.3219170616101
6602.0,1,18.374779620853772,43.320071563979766
6603.0,1,18.353427014218703,43.31822606634943
6604.0,1,18.332074407583633,43.3163805687191
6605.0,1,18.310721800948563,43.31453507108876
6606.0,1,18.289369194313494,43.31268957345843
6607.0,1,18.268016587678424,43.31084407582809
6608.0,1,18.246663981043355,43.30899857819776
6609.0,1,18.225311374408285,43.307153080567424
6610.0,1,18.203958767773216,43.30530758293709
6611.0,1,18.182606161138146,43.303462085306755
6612.0,1,18.161253554503077,43.30161658767642
6613.0,1,18.139900947868007,43.299771090046086
6614.0,1,18.118548341232938,43.29792559241575
6615.0,1,18.097195734597868,43.29608009478542
6616.0,1,18.0758431279628,43.29423459715508
6617.0,1,18.05449052132773,43.29238909952475
6618.0,1,18.03313791469266,43.29054360189441
6619.0,1,18.01178530805759,43.28869810426408
6620.0,1,17.99043270142252,43.286852606633744
6621.0,1,17.96908009478745,43.28500710900341
6622.0,1,17.94772748815238,43.283161611373075
6623.0,1,17.92637488151731,43.28131611374274
6624.0,1,17.905022274882242,43.279470616112405
6625.0,1,17.883669668247173,43.27762511848207
6626.0,1,17.862317061612103,43.275779620851736
6627.0,1,17.840964454977033,43.2739341232214
6628.0,1,17.819611848341964,43.27208862559107
6629.0,1,17.798259241706894,43.27024312796073
6630.0,1,17.776906635071825,43.2683976303304
6631.0,1,17.755554028436755,43.26655213270006
6632.0,1,17.734201421801686,43.26470663506973
6633.0,1,17.712848815166616,43.262861137439394
6634.0,1,17.691496208531547,43.26101563980906
6635.0,1,17.670143601896477,43.259170142178725
6636.0,1,17.648790995261407,43.25732464454839
6637.0,1,17.627438388626338,43.255479146918056
6638.0,1,17.60608578199127,43.25363364928772
6639.0,1,17.5847331753562,43.25178815165739
6640.0,1,17.56338056872113,43.24994265402705
6641.0,1,17.54202796208606,43.24809715639672
6642.0,1,17.52067535545099,43.24625165876638
6643.0,1,17.49932274881592,43.24440616113605
6644.0,1,17.47797014218085,43.242560663505714
6645.0,1,17.45661753554578,43.24071516587538
6646.0,1,17.435264928910712,43.238869668245044
6647.0,1,17.413912322275642,43.23702417061471
6648.0,1,17.392559715640573,43.235178672984375
6649.0,1,17.371207109005503,43.23333317535404
6650.0,1,17.349854502370434,43.231487677723706
6651.0,1,17.328501895735364,43.22964218009337
6652.0,1,17.307149289100295,43.22779668246304
6653.0,1,17.285796682465225,43.2259511848327
6654.0,1,17.264444075830156,43.22410568720237
6655.0,1,17.243091469195086,43.22226018957203
6656.0,1,17.221738862560017,43.2204146919417
6657.0,1,17.200386255924947,43.218569194311364
6658.0,1,17.179033649289877,43.21672369668103
6659.0,1,17.157681042654808,43.214878199050695
6660.0,1,17.13632843601974,43.21303270142036
6661.0,1,17.11497582938467,43.211187203790026
6662.0,1,17.0936232227496,43.20934170615969
6663.0,1,17.07227061611453,43.207496208529356
6664.0,1,17.05091800947946,43.20565071089902
6665.0,1,17.02956540284439,43.20380521326869
6666.0,1,17.00821279620932,43.20195971563835
6667.0,1,16.98686018957425,43.20011421800802
6668.0,1,16.965507582939182,43.19826872037768
6669.0,1,16.944154976304112,43.19642322274735
6670.0,1,16.922802369669043,43.194577725117014
6671.0,1,16.901449763033973,43.19273222748668
6672.0,1,16.880097156398904,43.190886729856345
6673.0,1,16.858744549763834,43.18904123222601
6674.0,1,16.837391943128765,43.187195734595676
6675.0,1,16.816039336493695,43.18535023696534
6676.0,1,16.794686729858626,43.18350473933501
6677.0,1,16.773334123223556,43.18165924170467
6678.0,1,16.751981516588486,43.17981374407434
6679.0,1,16.730628909953417,43.177968246444
6680.0,1,16.709276303318347,43.17612274881367
6681.0,1,16.687923696683278,43.174277251183334
6682.0,1,16.66657109004821,43.172431753553
6683.0,1,16.64521848341314,43.170586255922665
6684.0,1,16.62386587677807,43.16874075829233
6685.0,1,16.602513270143,43.166895260661995
6686.0,1,16.58116066350793,43.16504976303166
6687.0,1,16.55980805687286,43.163204265401326
6688.0,1,16.53845545023779,43.16135876777099
6689.0,1,16.51710284360272,43.15951327014066
6690.0,1,16.495750236967652,43.15766777251032
6691.0,1,16.474397630332582,43.15582227487999
6692.0,1,16.453045023697513,43.15397677724965
6693.0,1,16.431692417062443,43.15213127961932
6694.0,1,16.410339810427374,43.150285781988984
6695.0,1,16.388987203792304,43.14844028435865
6696.0,1,16.367634597157235,43.146594786728315
6697.0,1,16.346281990522165,43.14474928909798
6698.0,1,16.324929383887095,43.142903791467646
6699.0,1,16.303576777252026,43.14105829383731
6700.0,1,16.282224170616956,43.13921279620698
6701.0,1,16.260871563981887,43.13736729857664
6702.0,1,16.239518957346817,43.13552180094631
6703.0,1,16.218166350711748,43.13367630331597
6704.0,1,16.196813744076678,43.13183080568564
6705.0,1,16.17546113744161,43.1299853080553
6706.0,1,16.15410853080654,43.12813981042497
6707.0,1,16.13275592417147,43.126294312794634
6708.0,1,16.1114033175364,43.1244488151643
6709.0,1,16.09005071090133,43.122603317533965
6710.0,1,16.06869810426626,43.12075781990363
6711.0,1,16.04734549763119,43.118912322273296
6712.0,1,16.025992890996122,43.11706682464296
6713.0,1,16.004640284361052,43.11522132701263
6714.0,1,15.983287677725981,43.11337582938229
6715.0,1,15.96193507109091,43.11153033175196
6716.0,1,15.940582464455838,43.10968483412162
6717.0,1,15.919229857820767,43.10783933649129
6718.0,1,15.897877251185696,43.105993838860954
6719.0,1,15.876524644550624,43.10414834123062
6720.0,1,15.855172037915553,43.102302843600285
6721.0,1,15.833819431280482,43.10045734596995
6722.0,1,15.81246682464541,43.098611848339615
6723.0,1,15.791114218010339,43.09676635070928
6724.0,1,15.769761611375268,43.094920853078946
6725.0,1,15.748409004740196,43.09307535544861
6726.0,1,15.727056398105125,43.09122985781828
6727.0,1,15.705703791470054,43.08938436018794
6728.0,1,15.684351184834982,43.08753886255761
6729.0,1,15.662998578199911,43.08569336492727
6730.0,1,15.64164597156484,43.08384786729694
6731.0,1,15.620293364929768,43.082002369666604
6732.0,1,15.598940758294697,43.08015687203627
6733.0,1,15.577588151659626,43.078311374405935
6734.0,1,15.556235545024554,43.0764658767756
6735.0,1,15.534882938389483,43.074620379145266
6736.0,1,15.513530331754412,43.07277488151493
6737.0,1,15.49217772511934,43.0709293838846
6738.0,1,15.470825118484269,43.06908388625426
6739.0,1,15.449472511849198,43.06723838862393
6740.0,1,15.428119905214126,43.06539289099359
6741.0,1,15.406767298579055,43.06354739336326
6742.0,1,15.385414691943984,43.061701895732924
6743.0,1,15.364062085308912,43.05985639810259
6744.0,1,15.342709478673841,43.058010900472254
6745.0,1,15.32135687203877,43.05616540284192
6746.0,1,15.300004265403699,43.054319905211585
6747.0,1,15.278651658768627,43.05247440758125
6748.0,1,15.257299052133556,43.050628909950916
6749.0,1,15.235946445498485,43.04878341232058
6750.0,1,15.214593838863413,43.04693791469025
6751.0,1,15.193241232228342,43.04509241705991
6752.0,1,15.17188862559327,43.04324691942958
6753.0,1,15.1505360189582,43.04140142179924
6754.0,1,15.129183412323128,43.03955592416891
6755.0,1,15.107830805688057,43.037710426538574
6756.0,1,15.086478199052985,43.03586492890824
6757.0,1,15.065125592417914,43.034019431277905
6758.0,1,15.043772985782843,43.03217393364757
6759.0,1,15.022420379147771,43.030328436017236
6760.0,1,15.0010677725127,43.0284829383869
6761.0,1,14.979715165877629,43.026637440756566
6762.0,1,14.958362559242557,43.02479194312623
6763.0,1,14.937009952607486,43.0229464454959
6764.0,1,14.915657345972415,43.02110094786556
6765.0,1,14.894304739337343,43.01925545023523
6766.0,1,14.872952132702272,43.01740995260489
6767.0,1,14.8515995260672,43.01556445497456
6768.0,1,14.83024691943213,43.013718957344224
6769.0,1,14.808894312797058,43.01187345971389
6770.0,1,14.787541706161987,43.010027962083555
6771.0,1,14.766189099526915,43.00818246445322
6772.0,1,14.744836492891844,43.006336966822886
6773.0,1,14.723483886256773,43.00449146919255
6774.0,1,14.702131279621701,43.00264597156222
6775.0,1,14.68077867298663,43.00080047393188
6776.0,1,14.659426066351559,42.99895497630155
6777.0,1,14.638073459716487,42.99710947867121
6778.0,1,14.616720853081416,42.99526398104088
6779.0,1,14.595368246446345,42.993418483410544
6780.0,1,14.574015639811273,42.99157298578021
6781.0,1,14.552663033176202,42.989727488149875
6782.0,1,14.53131042654113,42.98788199051954
6783.0,1,14.50995781990606,42.986036492889205
6784.0,1,14.488605213270988,42.98419099525887
6785.0,1,14.467252606635917,42.982345497628536
6786.0,1,14.445900000000846,42.9804999999982
6787.0,1,14.424547393365774,42.97865450236787
6788.0,1,14.403194786730703,42.97680900473753
6789.0,1,14.381842180095632,42.9749635071072
6790.0,1,14.36048957346056,42.97311800947686
6791.0,1,14.339136966825489,42.97127251184653
6792.0,1,14.317784360190418,42.969427014216194
6793.0,1,14.296431753555346,42.96758151658586
6794.0,1,14.275079146920275,42.965736018955525
6795.0,1,14.253726540285204,42.96389052132519
6796.0,1,14.232373933650132,42.962045023694856
6797.0,1,14.211021327015061,42.96019952606452
6798.0,1,14.18966872037999,42.95835402843419
6799.0,1,14.168316113744918,42.95650853080385
6800.0,1,14.146963507109847,42.95466303317352
6801.0,1,14.125610900474776,42.95281753554318
6802.0,1,14.104258293839704,42.95097203791285
6803.0,1,14.082905687204633,42.94912654028251
6804.0,1,14.061553080569562,42.94728104265218
6805.0,1,14.04020047393449,42.945435545021844
6806.0,1,14.018847867299419,42.94359004739151
6807.0,1,13.997495260664348,42.941744549761175
6808.0,1,13.976142654029276,42.93989905213084
6809.0,1,13.954790047394205,42.938053554500506
6810.0,1,13.933437440759134,42.93620805687017
6811.0,1,13.912084834124062,42.93436255923984
6812.0,1,13.890732227488991,42.9325170616095
6813.0,1,13.86937962085392,42.93067156397917
6814.0,1,13.848027014218848,42.92882606634883
6815.0,1,13.826674407583777,42.9269805687185
6816.0,1,13.805321800948706,42.925135071088164
6817.0,1,13.783969194313634,42.92328957345783
6818.0,1,13.762616587678563,42.921444075827495
6819.0,1,13.741263981043492,42.91959857819716
6820.0,1,13.71991137440842,42.917753080566825
6821.0,1,13.69855876777335,42.91590758293649
6822.0,1,13.677206161138278,42.914062085306156
6823.0,1,13.655853554503206,42.91221658767582
6824.0,1,13.634500947868135,42.91037109004549
6825.0,1,13.613148341233064,42.90852559241515
6826.0,1,13.591795734597993,42.90668009478482
6827.0,1,13.570443127962921,42.90483459715448
6828.0,1,13.54909052132785,42.90298909952415
6829.0,1,13.527737914692779,42.901143601893814
6830.0,1,13.506385308057707,42.89929810426348
6831.0,1,13.485032701422636,42.897452606633145
6832.0,1,13.463680094787565,42.89560710900281
6833.0,1,13.442327488152493,42.893761611372476
6834.0,1,13.420974881517422,42.89191611374214
6835.0,1,13.39962227488235,42.89007061611181
6836.0,1,13.37826966824728,42.88822511848147
6837.0,1,13.356917061612208,42.88637962085114
6838.0,1,13.335564454977137,42.8845341232208
6839.0,1,13.314211848342065,42.88268862559047
6840.0,1,13.292859241706994,42.880843127960134
6841.0,1,13.271506635071923,42.8789976303298
6842.0,1,13.250154028436851,42.877152132699464
6843.0,1,13.22880142180178,42.87530663506913
6844.0,1,13.207448815166709,42.873461137438795
6845.0,1,13.186096208531637,42.87161563980846
6846.0,1,13.164743601896566,42.869770142178126
6847.0,1,13.143390995261495,42.86792464454779
6848.0,1,13.122038388626423,42.86607914691746
6849.0,1,13.100685781991352,42.86423364928712
6850.0,1,13.07933317535628,42.86238815165679
6851.0,1,13.05798056872121,42.86054265402645
6852.0,1,13.036627962086138,42.85869715639612
6853.0,1,13.015275355451067,42.856851658765784
6854.0,1,12.993922748815995,42.85500616113545
6855.0,1,12.972570142180924,42.853160663505115
6856.0,1,12.951217535545853,42.85131516587478
6857.0,1,12.929864928910781,42.849469668244446
6858.0,1,12.90851232227571,42.84762417061411
6859.0,1,12.887159715640639,42.845778672983776
6860.0,1,12.865807109005567,42.84393317535344
6861.0,1,12.844454502370496,42.84208767772311
6862.0,1,12.823101895735425,42.84024218009277
6863.0,1,12.801749289100353,42.83839668246244
6864.0,1,12.780396682465282,42.8365511848321
6865.0,1,12.75904407583021,42.83470568720177
6866.0,1,12.73769146919514,42.832860189571434
6867.0,1,12.716338862560068,42.8310146919411
6868.0,1,12.694986255924997,42.829169194310765
6869.0,1,12.673633649289926,42.82732369668043
6870.0,1,12.652281042654854,42.825478199050096
6871.0,1,12.630928436019783,42.82363270141976
6872.0,1,12.609575829384712,42.82178720378943
6873.0,1,12.58822322274964,42.81994170615909
6874.0,1,12.566870616114569,42.81809620852876
6875.0,1,12.545518009479498,42.81625071089842
6876.0,1,12.524165402844426,42.81440521326809
6877.0,1,12.502812796209355,42.812559715637754
6878.0,1,12.481460189574284,42.81071421800742
6879.0,1,12.460107582939212,42.808868720377085
6880.0,1,12.438754976304141,42.80702322274675
6881.0,1,12.41740236966907,42.805177725116415
6882.0,1,12.396049763033998,42.80333222748608
6883.0,1,12.374697156398927,42.801486729855746
6884.0,1,12.353344549763856,42.79964123222541
6885.0,1,12.331991943128784,42.79779573459508
6886.0,1,12.310639336493713,42.79595023696474
6887.0,1,12.289286729858642,42.79410473933441
6888.0,1,12.26793412322357,42.79225924170407
6889.0,1,12.246581516588499,42.79041374407374
6890.0,1,12.225228909953428,42.788568246443404
6891.0,1,12.203876303318356,42.78672274881307
6892.0,1,12.182523696683285,42.784877251182735
6893.0,1,12.161171090048214,42.7830317535524
6894.0,1,12.139818483413142,42.781186255922066
6895.0,1,12.118465876778071,42.77934075829173
6896.0,1,12.097113270143,42.7774952606614
6897.0,1,12.075760663507928,42.77564976303106
6898.0,1,12.054408056872857,42.77380426540073
6899.0,1,12.033055450237786,42.77195876777039
6900.0,1,12.011702843602714,42.77011327014006
6901.0,1,11.990350236967643,42.768267772509724
6902.0,1,11.968997630332572,42.76642227487939
6903.0,1,11.9476450236975,42.764576777249054
6904.0,1,11.92629241706243,42.76273127961872
6905.0,1,11.904939810427358,42.760885781988385
6906.0,1,11.883587203792287,42.75904028435805
6907.0,1,11.862234597157215,42.757194786727716
6908.0,1,11.840881990522144,42.75534928909738
6909.0,1,11.819529383887073,42.75350379146705
6910.0,1,11.798176777252001,42.75165829383671
6911.0,1,11.77682417061693,42.74981279620638
6912.0,1,11.755471563981859,42.74796729857604
6913.0,1,11.734118957346787,42.74612180094571
6914.0,1,11.712766350711716,42.744276303315374
6915.0,1,11.691413744076645,42.74243080568504
6916.0,1,11.670061137441573,42.740585308054705
6917.0,1,11.648708530806502,42.73873981042437
6918.0,1,11.62735592417143,42.736894312794035
6919.0,1,11.60600331753636,42.7350488151637
6920.0,1,11.584650710901288,42.733203317533366
6921.0,1,11.563298104266217,42.73135781990303
6922.0,1,11.541945497631145,42.7295123222727
6923.0,1,11.520592890996074,42.72766682464236
6924.0,1,11.499240284361003,42.72582132701203
6925.0,1,11.477887677725931,42.72397582938169
6926.0,1,11.45653507109086,42.72213033175136
6927.0,1,11.435182464455789,42.720284834121024
6928.0,1,11.413829857820717,42.71843933649069
6929.0,1,11.392477251185646,42.716593838860355
6930.0,1,11.371124644550575,42.71474834123002
6931.0,1,11.349772037915503,42.712902843599686
6932.0,1,11.328419431280432,42.71105734596935
6933.0,1,11.30706682464536,42.70921184833902
6934.0,1,11.28571421801029,42.70736635070868
6935.0,1,11.264361611375218,42.70552085307835
6936.0,1,11.243009004740147,42.70367535544801
6937.0,1,11.221656398105075,42.70182985781768
6938.0,1,11.200303791470004,42.699984360187344
6939.0,1,11.178951184834933,42.69813886255701
6940.0,1,11.157598578199861,42.696293364926674
6941.0,1,11.13624597156479,42.69444786729634
6942.0,1,11.114893364929719,42.692602369666005
6943.0,1,11.093540758294647,42.69075687203567
6944.0,1,11.072188151659576,42.688911374405336
6945.0,1,11.050835545024505,42.687065876775
6946.0,1,11.029482938389433,42.68522037914467
6947.0,1,11.008130331754362,42.68337488151433
6948.0,1,10.98677772511929,42.681529383884
6949.0,1,10.96542511848422,42.67968388625366
6950.0,1,10.944072511849148,42.67783838862333
6951.0,1,10.922719905214077,42.675992890992994
6952.0,1,10.901367298579006,42.67414739336266
6953.0,1,10.880014691943934,42.672301895732325
6954.0,1,10.858662085308863,42.67045639810199
6955.0,1,10.837309478673792,42.668610900471656
6956.0,1,10.81595687203872,42.66676540284132
6957.0,1,10.794604265403649,42.664919905210986
6958.0,1,10.773251658768578,42.66307440758065
6959.0,1,10.751899052133506,42.66122890995032
6960.0,1,10.730546445498435,42.65938341231998
6961.0,1,10.709193838863364,42.65753791468965
6962.0,1,10.687841232228292,42.65569241705931
6963.0,1,10.666488625593221,42.65384691942898
6964.0,1,10.64513601895815,42.652001421798644
6965.0,1,10.623783412323078,42.65015592416831
6966.0,1,10.602430805688007,42.648310426537975
6967.0,1,10.581078199052936,42.64646492890764
6968.0,1,10.559725592417864,42.644619431277306
6969.0,1,10.538372985782793,42.64277393364697
6970.0,1,10.517020379147722,42.64092843601664
6971.0,1,10.49566777251265,42.6390829383863
6972.0,1,10.474315165877579,42.63723744075597
6973.0,1,10.452962559242508,42.63539194312563
6974.0,1,10.431609952607436,42.6335464454953
6975.0,1,10.410257345972365,42.631700947864964
6976.0,1,10.388904739337294,42.62985545023463
6977.0,1,10.367552132702222,42.628009952604295
6978.0,1,10.346199526067151,42.62616445497396
6979.0,1,10.32484691943208,42.624318957343625
6980.0,1,10.303494312797008,42.62247345971329
6981.0,1,10.282141706161937,42.620627962082956
6982.0,1,10.260789099526866,42.61878246445262
6983.0,1,10.239436492891794,42.61693696682229
6984.0,1,10.218083886256723,42.61509146919195
6985.0,1,10.196731279621652,42.61324597156162
6986.0,1,10.17537867298658,42.61140047393128
6987.0,1,10.15402606635151,42.60955497630095
6988.0,1,10.132673459716438,42.607709478670614
6989.0,1,10.111320853081367,42.60586398104028
6990.0,1,10.089968246446295,42.604018483409945
6991.0,1,10.068615639811224,42.60217298577961
6992.0,1,10.047263033176153,42.600327488149276
6993.0,1,10.025910426541081,42.59848199051894
6994.0,1,10.00455781990601,42.59663649288861
6995.0,1,9.983205213270939,42.59479099525827
6996.0,1,9.961852606635867,42.59294549762794
6997.0,1,9.940500000000796,42.5910999999976
6998.0,1,9.919147393365725,42.58925450236727
6999.0,1,9.897794786730653,42.587409004736934
7000.0,1,9.876442180095582,42.5855635071066
7001.0,1,9.85508957346051,42.583718009476264
7002.0,1,9.83373696682544,42.58187251184593
7003.0,1,9.812384360190368,42.580027014215595
7004.0,1,9.791031753555297,42.57818151658526
7005.0,1,9.769679146920225,42.576336018954926
7006.0,1,9.748326540285154,42.57449052132459
7007.0,1,9.726973933650083,42.57264502369426
7008.0,1,9.705621327015011,42.57079952606392
7009.0,1,9.68426872037994,42.56895402843359
7010.0,1,9.662916113744869,42.56710853080325
7011.0,1,9.641563507109797,42.56526303317292
7012.0,1,9.620210900474726,42.563417535542584
7013.0,1,9.598858293839655,42.56157203791225
7014.0,1,9.577505687204583,42.559726540281915
7015.0,1,9.556153080569512,42.55788104265158
7016.0,1,9.53480047393444,42.556035545021246
7017.0,1,9.51344786729937,42.55419004739091
7018.0,1,9.492095260664298,42.552344549760576
7019.0,1,9.470742654029227,42.55049905213024
7020.0,1,9.449390047394155,42.54865355449991
7021.0,1,9.428037440759084,42.54680805686957
7022.0,1,9.406684834124013,42.54496255923924
7023.0,1,9.385332227488941,42.5431170616089
7024.0,1,9.36397962085387,42.54127156397857
7025.0,1,9.342627014218799,42.539426066348234
7026.0,1,9.321274407583727,42.5375805687179
7027.0,1,9.299921800948656,42.535735071087565
7028.0,1,9.278569194313585,42.53388957345723
7029.0,1,9.257216587678514,42.532044075826896
7030.0,1,9.235863981043442,42.53019857819656
7031.0,1,9.21451137440837,42.52835308056623
7032.0,1,9.1931587677733,42.52650758293589
7033.0,1,9.171806161138228,42.52466208530556
7034.0,1,9.150453554503157,42.52281658767522
7035.0,1,9.129100947868086,42.52097109004489
7036.0,1,9.107748341233014,42.519125592414554
7037.0,1,9.086395734597943,42.51728009478422
7038.0,1,9.065043127962872,42.515434597153885
7039.0,1,9.0436905213278,42.51358909952355
7040.0,1,9.022337914692729,42.511743601893215
7041.0,1,9.000985308057658,42.50989810426288
7042.0,1,8.979632701422586,42.508052606632546
7043.0,1,8.958280094787515,42.50620710900221
7044.0,1,8.936927488152444,42.50436161137188
7045.0,1,8.915574881517372,42.50251611374154
7046.0,1,8.894222274882301,42.50067061611121
7047.0,1,8.87286966824723,42.49882511848087
7048.0,1,8.851517061612158,42.49697962085054
7049.0,1,8.830164454977087,42.495134123220204
7050.0,1,8.808811848342016,42.49328862558987
7051.0,1,8.787459241706944,42.491443127959535
7052.0,1,8.766106635071873,42.4895976303292
7053.0,1,8.744754028436802,42.487752132698866
7054.0,1,8.72340142180173,42.48590663506853
7055.0,1,8.702048815166659,42.4840611374382
7056.0,1,8.680696208531588,42.48221563980786
7057.0,1,8.659343601896516,42.48037014217753
7058.0,1,8.637990995261445,42.47852464454719
7059.0,1,8.616638388626374,42.47667914691686
7060.0,1,8.595285781991302,42.47483364928652
7061.0,1,8.573933175356231,42.47298815165619
7062.0,1,8.55258056872116,42.471142654025854
7063.0,1,8.531227962086088,42.46929715639552
7064.0,1,8.509875355451017,42.467451658765185
7065.0,1,8.488522748815946,42.46560616113485
7066.0,1,8.467170142180874,42.463760663504516
7067.0,1,8.445817535545803,42.46191516587418
7068.0,1,8.424464928910732,42.46006966824385
7069.0,1,8.40311232227566,42.45822417061351
7070.0,1,8.38175971564059,42.45637867298318
7071.0,1,8.360407109005518,42.45453317535284
7072.0,1,8.339054502370447,42.45268767772251
7073.0,1,8.317701895735375,42.450842180092174
7074.0,1,8.296349289100304,42.44899668246184
7075.0,1,8.274996682465233,42.447151184831505
7076.0,1,8.253644075830161,42.44530568720117
7077.0,1,8.23229146919509,42.443460189570835
7078.0,1,8.210938862560019,42.4416146919405
7079.0,1,8.189586255924947,42.439769194310166
7080.0,1,8.168233649289876,42.43792369667983
7081.0,1,8.146881042654805,42.4360781990495
7082.0,1,8.125528436019733,42.43423270141916
7083.0,1,8.104175829384662,42.43238720378883
7084.0,1,8.08282322274959,42.43054170615849
7085.0,1,8.06147061611452,42.42869620852816
7086.0,1,8.040118009479448,42.426850710897824
7087.0,1,8.018765402844377,42.42500521326749
7088.0,1,7.997412796209305,42.423159715637155
7089.0,1,7.976060189574234,42.42131421800682
7090.0,1,7.954707582939163,42.419468720376486
7091.0,1,7.933354976304091,42.41762322274615
7092.0,1,7.91200236966902,42.41577772511582
7093.0,1,7.890649763033949,42.41393222748548
7094.0,1,7.869297156398877,42.41208672985515
7095.0,1,7.847944549763806,42.41024123222481
7096.0,1,7.826591943128735,42.40839573459448
7097.0,1,7.805239336493663,42.406550236964144
7098.0,1,7.783886729858592,42.40470473933381
7099.0,1,7.762534123223521,42.402859241703474
7100.0,1,7.741181516588449,42.40101374407314
7101.0,1,7.719828909953378,42.399168246442805
7102.0,1,7.698476303318307,42.39732274881247
7103.0,1,7.6771236966832355,42.395477251182136
7104.0,1,7.655771090048164,42.3936317535518
7105.0,1,7.634418483413093,42.39178625592147
7106.0,1,7.6130658767780215,42.38994075829113
7107.0,1,7.59171327014295,42.3880952606608
7108.0,1,7.570360663507879,42.38624976303046
7109.0,1,7.5490080568728075,42.38440426540013
7110.0,1,7.527655450237736,42.382558767769794
7111.0,1,7.506302843602665,42.38071327013946
7112.0,1,7.4849502369675935,42.378867772509125
7113.0,1,7.463597630332522,42.37702227487879
7114.0,1,7.442245023697451,42.375176777248456
7115.0,1,7.42089241706238,42.37333127961812
7116.0,1,7.399539810427308,42.371485781987786
7117.0,1,7.378187203792237,42.36964028435745
7118.0,1,7.356834597157166,42.36779478672712
7119.0,1,7.335481990522094,42.36594928909678
7120.0,1,7.314129383887023,42.36410379146645
7121.0,1,7.292776777251952,42.36225829383611
7122.0,1,7.27142417061688,42.36041279620578
7123.0,1,7.250071563981809,42.358567298575444
7124.0,1,7.228718957346738,42.35672180094511
7125.0,1,7.207366350711666,42.354876303314775
7126.0,1,7.186013744076595,42.35303080568444
7127.0,1,7.164661137441524,42.351185308054106
7128.0,1,7.143308530806452,42.34933981042377
7129.0,1,7.121955924171381,42.34749431279344
7130.0,1,7.10060331753631,42.3456488151631
7131.0,1,7.079250710901238,42.34380331753277
7132.0,1,7.057898104266167,42.34195781990243
7133.0,1,7.036545497631096,42.3401123222721
7134.0,1,7.015192890996024,42.338266824641764
7135.0,1,6.993840284360953,42.33642132701143
7136.0,1,6.972487677725882,42.334575829381095
7137.0,1,6.95113507109081,42.33273033175076
7138.0,1,6.929782464455739,42.330884834120425
7139.0,1,6.908429857820668,42.32903933649009
7140.0,1,6.887077251185596,42.327193838859756
7141.0,1,6.865724644550525,42.32534834122942
7142.0,1,6.844372037915454,42.32350284359909
7143.0,1,6.8230194312803825,42.32165734596875
7144.0,1,6.801666824645311,42.31981184833842
7145.0,1,6.78031421801024,42.31796635070808
7146.0,1,6.7589616113751685,42.31612085307775
7147.0,1,6.737609004740097,42.314275355447414
7148.0,1,6.716256398105026,42.31242985781708
7149.0,1,6.6949037914699545,42.310584360186745
7150.0,1,6.673551184834883,42.30873886255641
7151.0,1,6.652198578199812,42.306893364926076
7152.0,1,6.6308459715647405,42.30504786729574
7153.0,1,6.609493364929669,42.30320236966541
7154.0,1,6.588140758294598,42.30135687203507
7155.0,1,6.566788151659527,42.29951137440474
7156.0,1,6.545435545024455,42.2976658767744
7157.0,1,6.524082938389384,42.29582037914407
7158.0,1,6.502730331754313,42.29397488151373
7159.0,1,6.481377725119241,42.2921293838834
7160.0,1,6.46002511848417,42.290283886253064
7161.0,1,6.438672511849099,42.28843838862273
7162.0,1,6.417319905214027,42.286592890992395
7163.0,1,6.395967298578956,42.28474739336206
7164.0,1,6.374614691943885,42.282901895731726
7165.0,1,6.353262085308813,42.28105639810139
